Order Date,Product,Quantity Ordered,Price Each,Order ID,Purchase Address
12/15/19 11:33,27in FHD Monitor,1.0,149.99,310687.0,"603 Hill St, San Francisco, CA 94016"
12/07/19 22:41,AAA Batteries (4-pack),4.0,2.99,310689.0,"809 10th St, Dallas, TX 75001"
12/01/19 13:40,Google Phone,1.0,600.0,310690.0,"558 Meadow St, Atlanta, GA 30301"
12/05/19 09:05,Google Phone,1.0,600.0,310693.0,"586 Lake St, Atlanta, GA 30301"
12/06/19 13:08,Vareebadd Phone,1.0,400.0,310694.0,"696 Meadow St, Seattle, WA 98101"
12/12/19 19:05,27in 4K Gaming Monitor,1.0,389.99,310697.0,"832 Main St, San Francisco, CA 94016"
12/06/19 12:26,27in 4K Gaming Monitor,1.0,389.99,310700.0,"803 Lincoln St, Los Angeles, CA 90001"
12/03/19 17:34,Macbook Pro Laptop,1.0,1700.0,310701.0,"142 West St, San Francisco, CA 94016"
12/01/19 19:34,34in Ultrawide Monitor,1.0,379.99,310702.0,"807 5th St, San Francisco, CA 94016"
12/26/19 17:48,Flatscreen TV,1.0,300.0,310704.0,"499 Cedar St, New York City, NY 10001"
12/18/19 03:41,iPhone,1.0,700.0,310705.0,"909 Hickory St, Los Angeles, CA 90001"
12/20/19 10:50,27in FHD Monitor,1.0,149.99,310707.0,"405 6th St, Boston, MA 02215"
12/12/19 18:50,Apple Airpods Headphones,1.0,150.0,310713.0,"584 8th St, Atlanta, GA 30301"
12/01/19 16:55,34in Ultrawide Monitor,1.0,379.99,310714.0,"638 6th St, San Francisco, CA 94016"
12/26/19 23:31,iPhone,1.0,700.0,310720.0,"947 2nd St, Los Angeles, CA 90001"
12/10/19 21:03,AAA Batteries (4-pack),4.0,2.99,310721.0,"149 Main St, New York City, NY 10001"
12/27/19 08:14,27in 4K Gaming Monitor,1.0,389.99,310722.0,"477 Madison St, Boston, MA 02215"
12/23/19 11:16,34in Ultrawide Monitor,1.0,379.99,310724.0,"674 South St, Atlanta, GA 30301"
12/15/19 17:12,27in FHD Monitor,1.0,149.99,310727.0,"492 Jefferson St, Austin, TX 73301"
12/09/19 17:59,Apple Airpods Headphones,1.0,150.0,310729.0,"514 Maple St, Dallas, TX 75001"
12/24/19 08:35,Vareebadd Phone,1.0,400.0,310730.0,"660 Walnut St, Portland, OR 97035"
12/21/19 09:20,34in Ultrawide Monitor,1.0,379.99,310731.0,"346 7th St, Atlanta, GA 30301"
12/23/19 20:50,iPhone,1.0,700.0,310732.0,"859 Center St, Seattle, WA 98101"
12/31/19 08:01,Apple Airpods Headphones,1.0,150.0,310733.0,"629 Church St, Boston, MA 02215"
12/20/19 09:47,27in FHD Monitor,1.0,149.99,310734.0,"52 South St, New York City, NY 10001"
12/13/19 00:12,Macbook Pro Laptop,1.0,1700.0,310737.0,"526 Church St, San Francisco, CA 94016"
12/04/19 11:50,27in 4K Gaming Monitor,1.0,389.99,310739.0,"960 Park St, New York City, NY 10001"
12/12/19 16:33,Flatscreen TV,1.0,300.0,310751.0,"440 11th St, San Francisco, CA 94016"
12/20/19 17:55,Google Phone,1.0,600.0,310753.0,"27 Ridge St, Austin, TX 73301"
12/28/19 01:44,Apple Airpods Headphones,1.0,150.0,310756.0,"80 Hill St, Los Angeles, CA 90001"
12/25/19 22:52,Apple Airpods Headphones,1.0,150.0,310764.0,"351 Park St, San Francisco, CA 94016"
12/24/19 20:34,AA Batteries (4-pack),3.0,3.84,310765.0,"569 Jackson St, San Francisco, CA 94016"
12/11/19 07:22,Apple Airpods Headphones,1.0,150.0,310766.0,"978 5th St, San Francisco, CA 94016"
12/28/19 18:45,Macbook Pro Laptop,1.0,1700.0,310767.0,"814 14th St, Seattle, WA 98101"
12/07/19 08:24,Macbook Pro Laptop,1.0,1700.0,310768.0,"148 Park St, Atlanta, GA 30301"
12/02/19 12:20,Google Phone,1.0,600.0,310769.0,"346 11th St, San Francisco, CA 94016"
12/19/19 17:56,27in 4K Gaming Monitor,1.0,389.99,310771.0,"537 Elm St, Dallas, TX 75001"
12/05/19 11:16,iPhone,1.0,700.0,310773.0,"415 Johnson St, Boston, MA 02215"
12/13/19 17:11,Flatscreen TV,1.0,300.0,310774.0,"701 9th St, Dallas, TX 75001"
12/26/19 09:09,ThinkPad Laptop,1.0,999.99,310776.0,"445 Elm St, San Francisco, CA 94016"
12/09/19 13:08,27in FHD Monitor,1.0,149.99,310783.0,"563 12th St, San Francisco, CA 94016"
12/19/19 14:44,Apple Airpods Headphones,1.0,150.0,310786.0,"354 Lincoln St, Atlanta, GA 30301"
12/14/19 17:40,Google Phone,1.0,600.0,310788.0,"254 Wilson St, Boston, MA 02215"
12/14/19 19:07,Apple Airpods Headphones,1.0,150.0,310789.0,"416 1st St, San Francisco, CA 94016"
12/14/19 19:07,Flatscreen TV,1.0,300.0,310789.0,"416 1st St, San Francisco, CA 94016"
12/14/19 22:01,AA Batteries (4-pack),3.0,3.84,310793.0,"820 Dogwood St, San Francisco, CA 94016"
12/29/19 01:18,27in FHD Monitor,1.0,149.99,310794.0,"871 1st St, Boston, MA 02215"
12/06/19 14:34,27in 4K Gaming Monitor,1.0,389.99,310795.0,"853 Jackson St, Seattle, WA 98101"
12/23/19 17:51,iPhone,1.0,700.0,310804.0,"177 Spruce St, New York City, NY 10001"
12/25/19 01:28,Google Phone,1.0,600.0,310806.0,"130 11th St, New York City, NY 10001"
12/22/19 10:22,Apple Airpods Headphones,1.0,150.0,310807.0,"168 Johnson St, Seattle, WA 98101"
12/09/19 15:43,27in 4K Gaming Monitor,1.0,389.99,310808.0,"625 Forest St, Boston, MA 02215"
12/27/19 23:05,Apple Airpods Headphones,1.0,150.0,310809.0,"451 Hickory St, Atlanta, GA 30301"
12/31/19 21:09,Apple Airpods Headphones,1.0,150.0,310815.0,"698 13th St, Austin, TX 73301"
12/21/19 13:21,27in FHD Monitor,1.0,149.99,310816.0,"595 Lake St, Seattle, WA 98101"
12/07/19 18:17,iPhone,1.0,700.0,310818.0,"323 North St, San Francisco, CA 94016"
12/23/19 21:15,Apple Airpods Headphones,1.0,150.0,310823.0,"326 11th St, New York City, NY 10001"
12/09/19 20:41,iPhone,1.0,700.0,310824.0,"229 Main St, New York City, NY 10001"
12/23/19 13:53,27in FHD Monitor,1.0,149.99,310825.0,"669 11th St, San Francisco, CA 94016"
12/22/19 16:52,Apple Airpods Headphones,1.0,150.0,310828.0,"365 Jackson St, San Francisco, CA 94016"
12/27/19 11:17,Flatscreen TV,1.0,300.0,310830.0,"61 Wilson St, Atlanta, GA 30301"
12/18/19 12:33,34in Ultrawide Monitor,1.0,379.99,310831.0,"571 6th St, Dallas, TX 75001"
12/14/19 19:15,27in 4K Gaming Monitor,1.0,389.99,310840.0,"690 11th St, Boston, MA 02215"
12/25/19 23:02,AA Batteries (4-pack),3.0,3.84,310841.0,"177 River St, Austin, TX 73301"
12/01/19 08:48,AAA Batteries (4-pack),4.0,2.99,310848.0,"447 Washington St, New York City, NY 10001"
12/09/19 00:07,Apple Airpods Headphones,1.0,150.0,310851.0,"518 2nd St, Los Angeles, CA 90001"
12/04/19 09:39,Apple Airpods Headphones,1.0,150.0,310855.0,"799 Dogwood St, Austin, TX 73301"
12/28/19 14:28,Vareebadd Phone,1.0,400.0,310857.0,"206 Maple St, Austin, TX 73301"
12/10/19 19:27,Flatscreen TV,1.0,300.0,310858.0,"417 Jackson St, Los Angeles, CA 90001"
12/09/19 21:14,Macbook Pro Laptop,1.0,1700.0,310860.0,"482 Sunset St, San Francisco, CA 94016"
12/31/19 19:07,Flatscreen TV,1.0,300.0,310861.0,"169 Highland St, Boston, MA 02215"
12/24/19 20:29,Google Phone,1.0,600.0,310864.0,"666 Chestnut St, San Francisco, CA 94016"
12/23/19 09:37,Google Phone,1.0,600.0,310866.0,"639 9th St, Seattle, WA 98101"
12/18/19 11:18,Macbook Pro Laptop,1.0,1700.0,310870.0,"903 Center St, Seattle, WA 98101"
12/09/19 20:32,Apple Airpods Headphones,1.0,150.0,310872.0,"927 12th St, Seattle, WA 98101"
12/09/19 08:15,Apple Airpods Headphones,1.0,150.0,310873.0,"528 14th St, Boston, MA 02215"
12/04/19 20:46,Flatscreen TV,1.0,300.0,310874.0,"879 Highland St, Atlanta, GA 30301"
12/03/19 21:29,27in FHD Monitor,1.0,149.99,310875.0,"337 Spruce St, San Francisco, CA 94016"
12/17/19 11:48,34in Ultrawide Monitor,1.0,379.99,310879.0,"766 Highland St, Atlanta, GA 30301"
12/03/19 17:43,27in 4K Gaming Monitor,1.0,389.99,310880.0,"805 Cherry St, Boston, MA 02215"
12/22/19 18:34,Apple Airpods Headphones,1.0,150.0,310883.0,"54 1st St, New York City, NY 10001"
12/08/19 00:01,27in FHD Monitor,1.0,149.99,310886.0,"421 Cherry St, Boston, MA 02215"
12/12/19 15:40,27in FHD Monitor,1.0,149.99,310887.0,"572 Jackson St, San Francisco, CA 94016"
12/21/19 10:45,ThinkPad Laptop,1.0,999.99,310888.0,"888 4th St, San Francisco, CA 94016"
12/13/19 09:51,34in Ultrawide Monitor,1.0,379.99,310889.0,"738 12th St, San Francisco, CA 94016"
12/23/19 14:56,Apple Airpods Headphones,1.0,150.0,310894.0,"906 River St, Boston, MA 02215"
12/11/19 16:34,Apple Airpods Headphones,1.0,150.0,310895.0,"261 Cedar St, New York City, NY 10001"
12/29/19 10:27,iPhone,1.0,700.0,310898.0,"903 Dogwood St, Atlanta, GA 30301"
12/16/19 19:14,27in FHD Monitor,1.0,149.99,310900.0,"238 Forest St, Boston, MA 02215"
12/02/19 10:44,34in Ultrawide Monitor,1.0,379.99,310902.0,"661 Cedar St, New York City, NY 10001"
12/08/19 09:21,AAA Batteries (4-pack),3.0,2.99,310903.0,"448 Hill St, New York City, NY 10001"
12/14/19 23:00,27in 4K Gaming Monitor,1.0,389.99,310904.0,"706 10th St, Los Angeles, CA 90001"
12/15/19 20:21,Apple Airpods Headphones,1.0,150.0,310908.0,"788 River St, Los Angeles, CA 90001"
12/02/19 08:40,Google Phone,1.0,600.0,310912.0,"268 5th St, San Francisco, CA 94016"
12/12/19 11:15,Apple Airpods Headphones,1.0,150.0,310913.0,"366 Maple St, San Francisco, CA 94016"
12/03/19 12:43,27in 4K Gaming Monitor,1.0,389.99,310916.0,"545 Adams St, Los Angeles, CA 90001"
12/01/19 19:01,27in 4K Gaming Monitor,1.0,389.99,310922.0,"275 7th St, Austin, TX 73301"
12/22/19 00:45,Flatscreen TV,1.0,300.0,310923.0,"864 14th St, San Francisco, CA 94016"
12/16/19 18:41,27in FHD Monitor,1.0,149.99,310924.0,"608 Center St, San Francisco, CA 94016"
12/22/19 12:57,Google Phone,1.0,600.0,310925.0,"646 Pine St, Seattle, WA 98101"
12/09/19 11:28,ThinkPad Laptop,1.0,999.99,310933.0,"843 Highland St, Los Angeles, CA 90001"
12/28/19 20:52,27in 4K Gaming Monitor,1.0,389.99,310934.0,"202 Spruce St, Atlanta, GA 30301"
12/12/19 09:04,Apple Airpods Headphones,1.0,150.0,310936.0,"656 Meadow St, San Francisco, CA 94016"
12/18/19 16:46,Apple Airpods Headphones,1.0,150.0,310940.0,"814 Jackson St, New York City, NY 10001"
12/01/19 19:39,AAA Batteries (4-pack),3.0,2.99,310942.0,"188 12th St, Los Angeles, CA 90001"
12/05/19 09:48,Macbook Pro Laptop,1.0,1700.0,310945.0,"124 Meadow St, Boston, MA 02215"
12/16/19 17:19,27in FHD Monitor,1.0,149.99,310946.0,"478 11th St, Los Angeles, CA 90001"
12/15/19 15:54,34in Ultrawide Monitor,1.0,379.99,310947.0,"847 Pine St, Los Angeles, CA 90001"
12/04/19 20:20,Google Phone,1.0,600.0,310948.0,"456 Meadow St, San Francisco, CA 94016"
12/24/19 07:02,iPhone,1.0,700.0,310949.0,"127 4th St, Seattle, WA 98101"
12/20/19 17:36,AA Batteries (4-pack),5.0,3.84,310952.0,"427 North St, San Francisco, CA 94016"
12/26/19 17:43,Google Phone,1.0,600.0,310955.0,"752 14th St, San Francisco, CA 94016"
12/18/19 14:40,Macbook Pro Laptop,1.0,1700.0,310958.0,"644 Johnson St, Seattle, WA 98101"
12/18/19 14:40,Apple Airpods Headphones,1.0,150.0,310958.0,"644 Johnson St, Seattle, WA 98101"
12/12/19 18:13,34in Ultrawide Monitor,1.0,379.99,310961.0,"279 Maple St, Boston, MA 02215"
12/17/19 16:09,Flatscreen TV,1.0,300.0,310962.0,"758 Pine St, New York City, NY 10001"
12/25/19 17:23,iPhone,1.0,700.0,310963.0,"960 Adams St, New York City, NY 10001"
12/05/19 13:10,Apple Airpods Headphones,1.0,150.0,310964.0,"858 11th St, Atlanta, GA 30301"
12/31/19 19:42,34in Ultrawide Monitor,1.0,379.99,310965.0,"566 Jefferson St, San Francisco, CA 94016"
12/12/19 11:14,Macbook Pro Laptop,1.0,1700.0,310968.0,"556 North St, San Francisco, CA 94016"
12/05/19 22:34,Apple Airpods Headphones,1.0,150.0,310971.0,"190 Johnson St, Los Angeles, CA 90001"
12/18/19 11:30,Macbook Pro Laptop,1.0,1700.0,310973.0,"209 South St, Seattle, WA 98101"
12/31/19 21:58,Vareebadd Phone,1.0,400.0,310974.0,"72 South St, San Francisco, CA 94016"
12/19/19 18:07,iPhone,1.0,700.0,310976.0,"266 West St, San Francisco, CA 94016"
12/20/19 12:25,27in 4K Gaming Monitor,1.0,389.99,310984.0,"271 Adams St, Dallas, TX 75001"
12/30/19 18:31,Apple Airpods Headphones,1.0,150.0,310989.0,"130 Willow St, Atlanta, GA 30301"
12/29/19 19:02,27in 4K Gaming Monitor,1.0,389.99,310994.0,"601 Lakeview St, San Francisco, CA 94016"
12/06/19 15:25,Apple Airpods Headphones,1.0,150.0,310996.0,"753 Spruce St, Los Angeles, CA 90001"
12/11/19 18:59,27in 4K Gaming Monitor,1.0,389.99,310997.0,"132 River St, San Francisco, CA 94016"
12/17/19 12:54,Apple Airpods Headphones,1.0,150.0,311000.0,"263 Adams St, Dallas, TX 75001"
12/04/19 18:20,iPhone,1.0,700.0,311003.0,"686 1st St, Austin, TX 73301"
12/28/19 02:45,Google Phone,1.0,600.0,311010.0,"55 5th St, San Francisco, CA 94016"
12/11/19 14:36,27in FHD Monitor,1.0,149.99,311011.0,"255 2nd St, Dallas, TX 75001"
12/04/19 02:25,Macbook Pro Laptop,1.0,1700.0,311013.0,"618 Maple St, San Francisco, CA 94016"
12/03/19 10:34,iPhone,1.0,700.0,311015.0,"939 Ridge St, New York City, NY 10001"
12/31/19 20:09,Google Phone,1.0,600.0,311016.0,"736 5th St, Los Angeles, CA 90001"
12/30/19 10:34,ThinkPad Laptop,1.0,999.99,311020.0,"296 Sunset St, New York City, NY 10001"
12/06/19 22:56,27in FHD Monitor,1.0,149.99,311021.0,"680 South St, New York City, NY 10001"
12/04/19 12:51,Apple Airpods Headphones,1.0,150.0,311029.0,"572 Walnut St, Boston, MA 02215"
12/03/19 13:20,iPhone,1.0,700.0,311030.0,"393 Walnut St, San Francisco, CA 94016"
12/08/19 08:08,27in FHD Monitor,1.0,149.99,311032.0,"439 Sunset St, New York City, NY 10001"
12/01/19 14:52,34in Ultrawide Monitor,1.0,379.99,311033.0,"39 North St, Seattle, WA 98101"
12/10/19 16:20,AA Batteries (4-pack),3.0,3.84,311034.0,"765 Meadow St, New York City, NY 10001"
12/31/19 22:04,AAA Batteries (4-pack),3.0,2.99,311036.0,"138 Lincoln St, Los Angeles, CA 90001"
12/31/19 22:04,Macbook Pro Laptop,1.0,1700.0,311036.0,"138 Lincoln St, Los Angeles, CA 90001"
12/01/19 17:20,27in FHD Monitor,1.0,149.99,311038.0,"739 2nd St, Boston, MA 02215"
12/09/19 16:38,Apple Airpods Headphones,1.0,150.0,311039.0,"217 Cherry St, Boston, MA 02215"
12/19/19 23:10,Apple Airpods Headphones,1.0,150.0,311044.0,"587 Highland St, San Francisco, CA 94016"
12/02/19 11:58,34in Ultrawide Monitor,1.0,379.99,311056.0,"856 Church St, Atlanta, GA 30301"
12/16/19 23:46,Google Phone,1.0,600.0,311062.0,"383 9th St, Dallas, TX 75001"
12/30/19 12:13,AA Batteries (4-pack),6.0,3.84,311064.0,"582 River St, San Francisco, CA 94016"
12/06/19 16:08,iPhone,1.0,700.0,311065.0,"268 4th St, New York City, NY 10001"
12/29/19 13:27,Apple Airpods Headphones,1.0,150.0,311066.0,"594 2nd St, Los Angeles, CA 90001"
12/30/19 17:47,27in 4K Gaming Monitor,1.0,389.99,311068.0,"593 Ridge St, Boston, MA 02215"
12/08/19 04:26,Macbook Pro Laptop,1.0,1700.0,311071.0,"287 Spruce St, Atlanta, GA 30301"
12/08/19 19:59,27in 4K Gaming Monitor,1.0,389.99,311076.0,"898 14th St, San Francisco, CA 94016"
12/09/19 13:44,AA Batteries (4-pack),5.0,3.84,311077.0,"293 Walnut St, Los Angeles, CA 90001"
12/10/19 13:24,27in 4K Gaming Monitor,1.0,389.99,311078.0,"169 Ridge St, Dallas, TX 75001"
12/04/19 01:55,27in 4K Gaming Monitor,1.0,389.99,311079.0,"156 12th St, Portland, OR 97035"
12/22/19 22:10,Flatscreen TV,1.0,300.0,311080.0,"160 River St, San Francisco, CA 94016"
12/05/19 20:35,Apple Airpods Headphones,1.0,150.0,311083.0,"890 Hill St, New York City, NY 10001"
12/17/19 19:10,Macbook Pro Laptop,1.0,1700.0,311084.0,"231 Wilson St, Boston, MA 02215"
12/02/19 15:03,iPhone,1.0,700.0,311091.0,"559 West St, San Francisco, CA 94016"
12/31/19 20:05,Macbook Pro Laptop,1.0,1700.0,311097.0,"766 Main St, San Francisco, CA 94016"
12/24/19 11:31,34in Ultrawide Monitor,1.0,379.99,311099.0,"363 11th St, Dallas, TX 75001"
12/29/19 13:07,Apple Airpods Headphones,1.0,150.0,311101.0,"92 Cherry St, New York City, NY 10001"
12/16/19 15:07,34in Ultrawide Monitor,1.0,379.99,311103.0,"36 Church St, Los Angeles, CA 90001"
12/24/19 19:34,Apple Airpods Headphones,1.0,150.0,311105.0,"787 8th St, New York City, NY 10001"
12/03/19 20:20,27in FHD Monitor,1.0,149.99,311106.0,"576 10th St, Boston, MA 02215"
12/25/19 19:38,27in FHD Monitor,1.0,149.99,311107.0,"756 Hickory St, Boston, MA 02215"
12/01/19 14:28,Flatscreen TV,1.0,300.0,311111.0,"317 West St, San Francisco, CA 94016"
12/09/19 19:29,Apple Airpods Headphones,1.0,150.0,311113.0,"734 Lakeview St, Portland, ME 04101"
12/02/19 09:21,Macbook Pro Laptop,1.0,1700.0,311116.0,"503 Johnson St, San Francisco, CA 94016"
12/01/19 17:40,27in FHD Monitor,1.0,149.99,311118.0,"183 Church St, Portland, OR 97035"
12/18/19 15:06,Apple Airpods Headphones,1.0,150.0,311122.0,"426 North St, San Francisco, CA 94016"
12/23/19 09:03,ThinkPad Laptop,1.0,999.99,311124.0,"17 Ridge St, Boston, MA 02215"
12/24/19 13:24,Apple Airpods Headphones,1.0,150.0,311125.0,"261 13th St, San Francisco, CA 94016"
12/16/19 16:58,34in Ultrawide Monitor,1.0,379.99,311126.0,"374 Jackson St, San Francisco, CA 94016"
12/15/19 21:14,27in 4K Gaming Monitor,1.0,389.99,311127.0,"291 Willow St, Boston, MA 02215"
12/06/19 16:36,27in FHD Monitor,1.0,149.99,311128.0,"329 Hill St, Dallas, TX 75001"
12/09/19 17:49,27in FHD Monitor,1.0,149.99,311135.0,"343 Ridge St, San Francisco, CA 94016"
12/24/19 15:42,Macbook Pro Laptop,1.0,1700.0,311138.0,"77 Pine St, San Francisco, CA 94016"
12/22/19 17:12,Macbook Pro Laptop,1.0,1700.0,311140.0,"177 12th St, Boston, MA 02215"
12/06/19 11:07,27in 4K Gaming Monitor,1.0,389.99,311141.0,"645 9th St, Boston, MA 02215"
12/17/19 10:58,27in FHD Monitor,1.0,149.99,311142.0,"63 Lakeview St, New York City, NY 10001"
12/10/19 18:41,iPhone,1.0,700.0,311149.0,"15 Madison St, New York City, NY 10001"
12/07/19 08:13,34in Ultrawide Monitor,1.0,379.99,311151.0,"448 South St, Austin, TX 73301"
12/27/19 18:28,iPhone,1.0,700.0,311153.0,"184 West St, Los Angeles, CA 90001"
12/18/19 11:30,iPhone,1.0,700.0,311163.0,"759 7th St, Boston, MA 02215"
12/29/19 11:54,Apple Airpods Headphones,1.0,150.0,311164.0,"804 Willow St, San Francisco, CA 94016"
12/06/19 14:55,Google Phone,1.0,600.0,311168.0,"251 Cedar St, Austin, TX 73301"
12/26/19 18:36,Vareebadd Phone,1.0,400.0,311174.0,"448 Main St, Austin, TX 73301"
12/25/19 22:30,Google Phone,1.0,600.0,311175.0,"247 Dogwood St, Atlanta, GA 30301"
12/10/19 09:28,Macbook Pro Laptop,1.0,1700.0,311179.0,"511 6th St, New York City, NY 10001"
12/15/19 10:04,ThinkPad Laptop,1.0,999.99,311181.0,"832 Lincoln St, New York City, NY 10001"
12/27/19 17:27,Google Phone,1.0,600.0,311188.0,"184 Cedar St, San Francisco, CA 94016"
12/09/19 18:49,Vareebadd Phone,1.0,400.0,311194.0,"462 14th St, Seattle, WA 98101"
12/09/19 18:49,ThinkPad Laptop,1.0,999.99,311194.0,"462 14th St, Seattle, WA 98101"
12/20/19 19:58,34in Ultrawide Monitor,1.0,379.99,311195.0,"877 Johnson St, Austin, TX 73301"
12/11/19 15:06,Apple Airpods Headphones,1.0,150.0,311196.0,"410 Washington St, Seattle, WA 98101"
12/12/19 19:22,27in 4K Gaming Monitor,1.0,389.99,311198.0,"441 Spruce St, San Francisco, CA 94016"
12/25/19 15:22,Apple Airpods Headphones,1.0,150.0,311202.0,"487 Spruce St, Portland, OR 97035"
12/18/19 19:05,iPhone,1.0,700.0,311204.0,"849 West St, San Francisco, CA 94016"
12/26/19 14:05,34in Ultrawide Monitor,1.0,379.99,311206.0,"617 North St, Austin, TX 73301"
12/02/19 10:26,ThinkPad Laptop,1.0,999.99,311207.0,"728 Highland St, Los Angeles, CA 90001"
12/23/19 19:36,Google Phone,1.0,600.0,311208.0,"44 Jackson St, Los Angeles, CA 90001"
12/02/19 20:01,Flatscreen TV,1.0,300.0,311209.0,"707 Maple St, Portland, OR 97035"
12/22/19 14:15,27in FHD Monitor,1.0,149.99,311211.0,"710 River St, New York City, NY 10001"
12/09/19 12:57,Macbook Pro Laptop,1.0,1700.0,311213.0,"982 10th St, New York City, NY 10001"
12/04/19 21:01,Macbook Pro Laptop,1.0,1700.0,311215.0,"866 Meadow St, Dallas, TX 75001"
12/09/19 18:57,Apple Airpods Headphones,1.0,150.0,311216.0,"588 Jackson St, Seattle, WA 98101"
12/02/19 16:02,Flatscreen TV,1.0,300.0,311218.0,"376 14th St, Los Angeles, CA 90001"
12/11/19 12:25,34in Ultrawide Monitor,1.0,379.99,311219.0,"570 Lincoln St, Austin, TX 73301"
12/14/19 12:39,Apple Airpods Headphones,1.0,150.0,311223.0,"83 Washington St, Boston, MA 02215"
12/27/19 14:43,iPhone,1.0,700.0,311225.0,"166 13th St, Boston, MA 02215"
12/15/19 08:46,34in Ultrawide Monitor,1.0,379.99,311229.0,"356 5th St, San Francisco, CA 94016"
12/06/19 08:21,Macbook Pro Laptop,1.0,1700.0,311230.0,"818 Center St, Los Angeles, CA 90001"
12/26/19 18:40,Google Phone,1.0,600.0,311233.0,"311 Meadow St, Boston, MA 02215"
12/11/19 13:56,Apple Airpods Headphones,1.0,150.0,311235.0,"319 Elm St, San Francisco, CA 94016"
12/03/19 23:58,AA Batteries (4-pack),3.0,3.84,311238.0,"902 Walnut St, San Francisco, CA 94016"
12/28/19 08:11,34in Ultrawide Monitor,1.0,379.99,311239.0,"741 Church St, Los Angeles, CA 90001"
12/18/19 16:20,iPhone,1.0,700.0,311241.0,"718 8th St, Austin, TX 73301"
12/03/19 20:11,27in FHD Monitor,2.0,149.99,311245.0,"558 4th St, Los Angeles, CA 90001"
12/22/19 19:12,27in 4K Gaming Monitor,1.0,389.99,311247.0,"18 5th St, New York City, NY 10001"
12/16/19 09:20,Macbook Pro Laptop,1.0,1700.0,311249.0,"927 Willow St, New York City, NY 10001"
12/09/19 20:06,27in FHD Monitor,1.0,149.99,311250.0,"409 Washington St, Dallas, TX 75001"
12/30/19 11:51,ThinkPad Laptop,1.0,999.99,311251.0,"59 Meadow St, Dallas, TX 75001"
12/11/19 20:14,Macbook Pro Laptop,1.0,1700.0,311252.0,"622 North St, San Francisco, CA 94016"
12/25/19 17:19,34in Ultrawide Monitor,1.0,379.99,311254.0,"809 11th St, Boston, MA 02215"
12/22/19 17:18,34in Ultrawide Monitor,1.0,379.99,311255.0,"120 Lakeview St, Seattle, WA 98101"
12/18/19 11:32,AAA Batteries (4-pack),6.0,2.99,311257.0,"32 Jefferson St, San Francisco, CA 94016"
12/24/19 18:54,Google Phone,1.0,600.0,311258.0,"872 Walnut St, San Francisco, CA 94016"
12/11/19 21:02,Apple Airpods Headphones,1.0,150.0,311260.0,"21 Lake St, Los Angeles, CA 90001"
12/07/19 17:08,34in Ultrawide Monitor,1.0,379.99,311262.0,"936 Wilson St, Austin, TX 73301"
12/26/19 13:50,34in Ultrawide Monitor,1.0,379.99,311264.0,"436 Chestnut St, New York City, NY 10001"
12/20/19 00:24,LG Dryer,1.0,600.0,311266.0,"958 Sunset St, San Francisco, CA 94016"
12/21/19 15:32,27in FHD Monitor,1.0,149.99,311274.0,"693 Jackson St, Austin, TX 73301"
12/24/19 13:29,Macbook Pro Laptop,1.0,1700.0,311278.0,"223 Hickory St, Los Angeles, CA 90001"
12/16/19 14:31,iPhone,1.0,700.0,311282.0,"950 Cherry St, Boston, MA 02215"
12/31/19 00:45,AAA Batteries (4-pack),5.0,2.99,311283.0,"248 North St, Boston, MA 02215"
12/24/19 09:04,27in FHD Monitor,1.0,149.99,311285.0,"892 Jackson St, Dallas, TX 75001"
12/13/19 20:57,iPhone,1.0,700.0,311291.0,"550 Lakeview St, Atlanta, GA 30301"
